date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-03-20,51,2025-03-20 08:30:00,2025-03-20 08:40:00,6649.776,1108.296,4653.7429,775.6238166666667,1101.4041300000001,4830.919766666667,805.1532944444444,2025-03-20 06:00:00,160,attachment3_10min_interpolation,2025-03-13 08:40:00,58.42046888888888,80.25083555555568,21.830366666666805,0.0,36.421347777777555,116.67218333333324,116.67218333333324,0.0,216.0,0.0,0.0,2280.0,2040.0,0,1.061,61.98411749111109,34.74302855000022,193.21524996110992,289.94239600222124,rolling,16049.861512348887,33083.15529055556,388.66823111110904,264.7602788888901
2025-03-20,52,2025-03-20 08:40:00,2025-03-20 08:50:00,6705.5335,1117.5889166666666,5037.5027,839.5837833333334,1105.2586150000002,5147.519783333333,857.9199638888889,2025-03-20 06:00:00,170,attachment3_10min_interpolation,2025-03-13 08:50:00,13.851826111111222,31.33865111111129,17.486825000000067,0.0,30.666482222222044,62.00513333333333,62.00513333333333,0.0,216.0,0.0,0.0,2040.0,1800.0,0,1.043,14.447454633889004,27.358137712500103,159.92570478888794,201.73129713527703,rolling,16251.592809484164,33145.16042388889,419.3347133333311,264.7602788888901
2025-03-20,53,2025-03-20 08:50:00,2025-03-20 09:00:00,6757.81,1126.3016666666667,5180.8875,863.4812499999999,1135.0556666666669,5464.1198,910.6866333333334,2025-03-20 06:00:00,180,attachment3_10min_interpolation,2025-03-13 09:00:00,0.0,8.369033333333505,8.369033333333505,0.0,38.45138333333341,46.820416666666915,46.820416666666915,0.0,216.0,0.0,0.0,1800.0,1560.0,0,1.036,0.0,13.005477800000266,199.17816566666704,212.18364346666732,rolling,16463.77645295083,33191.98084055556,457.7860966666645,264.7602788888901
2025-03-20,54,2025-03-20 09:00:00,2025-03-20 09:10:00,6494.2004,1082.3667333333333,5166.4978,861.0829666666667,1115.9906333333336,5683.137266666667,947.1895444444444,2025-03-20 06:00:00,190,attachment3_10min_interpolation,2025-03-13 09:10:00,34.34667500000012,60.801088888889126,26.454413888889007,0.0,52.48267777777744,113.28376666666657,113.28376666666657,0.0,108.0,0.0,0.0,1560.0,1440.0,0,1.0147,34.85157112250012,40.26494065958351,266.2708657055538,341.3873774876374,rolling,16805.16383043847,33305.26460722223,510.26877444444193,264.7602788888901
2025-03-20,55,2025-03-20 09:10:00,2025-03-20 09:20:00,6436.4392,1072.7398666666666,5533.329,922.2215,1099.1701516666667,5902.154733333334,983.6924555555556,2025-03-20 06:00:00,200,attachment3_10min_interpolation,2025-03-13 09:20:00,75.71215166666661,7.477696111111072,0.0,68.23445555555554,35.040670555555494,42.518366666666566,42.518366666666566,0.0,108.0,0.0,0.0,1440.0,1320.0,0,0.9922,75.12159688366661,-33.8511134011111,173.8367666261108,215.1072501086663,rolling,17020.271080547136,33347.78297388889,545.3094449999974,264.7602788888901
2025-03-20,56,2025-03-20 09:20:00,2025-03-20 09:30:00,6570.85,1095.1416666666669,6107.7375,1017.95625,1105.5516666666667,6121.1722,1020.1953666666667,2025-03-20 06:00:00,210,attachment3_10min_interpolation,2025-03-13 09:30:00,32.279624999999896,0.0,0.0,32.279624999999896,0.0,0.0,0.0,0.0,108.0,30.814583333333076,0.0,1320.0,1200.0,0,0.97,31.311236249999897,-15.655618124999949,0.0,15.655618124999949,rolling,17035.926698672138,33347.78297388889,545.3094449999974,295.5748622222232
2025-03-20,57,2025-03-20 09:30:00,2025-03-20 09:40:00,6399.3635,1066.5605833333334,6182.795,1030.4658333333334,1103.4181650000003,6340.189666666666,1056.6982777777778,2025-03-20 06:00:00,220,attachment3_10min_interpolation,2025-03-13 09:40:00,0.0,46.719887222222496,46.719887222222496,0.0,0.0,46.719887222222496,46.719887222222496,0.0,0.0,10.62513722222252,0.0,1200.0,1200.0,0,0.9422,0.0,66.02921661116706,0.0,66.02921661116706,rolling,17101.955915283306,33394.50286111111,545.3094449999974,306.1999994444457
2025-03-20,58,2025-03-20 09:40:00,2025-03-20 09:50:00,6445.9301,1074.321683333333,6198.386,1033.0643333333337,1101.1446633333335,6559.207133333333,1093.201188888889,2025-03-20 06:00:00,230,attachment3_10min_interpolation,2025-03-13 09:50:00,61.57787166666694,7.943474444444519,0.0,53.63439722222242,33.31387555555489,41.257349999999406,41.257349999999406,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.9569,58.92386539783359,-25.661377350972316,159.39023759555235,192.65272564241363,rolling,17294.60864092572,33435.76021111111,578.6233205555523,306.1999994444457
2025-03-20,59,2025-03-20 09:50:00,2025-03-20 10:00:00,6697.43,1116.2383333333337,6426.1875,1071.03125,1103.3010000000002,6778.2246,1129.7041,2025-03-20 06:00:00,240,attachment3_10min_interpolation,2025-03-13 10:00:00,13.920166666666859,0.0,0.0,13.920166666666859,45.207083333333685,45.207083333333685,45.207083333333685,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.9977,13.888150283333525,-6.9440751416667625,225.51553520833508,232.45961035000184,rolling,17527.06825127572,33480.96729444445,623.8304038888859,306.1999994444457
2025-03-20,60,2025-03-20 10:00:00,2025-03-20 10:10:00,6577.9956,1096.3326,6675.2481,1112.54135,1102.3093033333334,6946.356449999999,1157.7260749999998,2025-03-20 06:00:00,250,attachment3_10min_interpolation,2025-03-13 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20875000000001,0.0,1200.0,1200.0,0,0.9919,0.0,0.0,0.0,0.0,rolling,17527.06825127572,33480.96729444445,623.8304038888859,322.40874944444573
2025-03-20,61,2025-03-20 10:10:00,2025-03-20 10:20:00,6445.2772,1074.2128666666667,6774.004,1129.0006666666666,1099.7035883333338,7114.4883,1185.74805,2025-03-20 06:00:00,260,attachment3_10min_interpolation,2025-03-13 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.787799999999834,0.0,1200.0,1200.0,0,0.9588,0.0,0.0,0.0,0.0,rolling,17527.06825127572,33480.96729444445,623.8304038888859,377.19654944444557
2025-03-20,62,2025-03-20 10:20:00,2025-03-20 10:30:00,6473.61,1078.935,6879.075,1146.5125,1090.9731666666669,7282.62015,1213.770025,2025-03-20 06:00:00,270,attachment3_10min_interpolation,2025-03-13 10:30:00,58.783550000000275,10.536475000000195,0.0,48.24707500000008,55.21935833333305,65.75583333333324,65.75583333333324,133.33333333333334,0.0,0.0,0.0,1200.0,1320.0,1,0.9549,56.13241189500026,-23.035565958750038,263.64482636249863,296.7416722987489,rolling,17823.809923574467,33546.72312777778,679.049762222219,377.19654944444557
2025-03-20,63,2025-03-20 10:30:00,2025-03-20 10:40:00,6454.2353,1075.7058833333333,7268.5137,1211.41895,1071.9522766666669,7450.751999999999,1241.7919999999997,2025-03-20 06:00:00,280,attachment3_10min_interpolation,2025-03-13 10:40:00,14.381954444444489,0.0,0.0,14.381954444444489,0.0,0.0,0.0,133.33333333333334,0.0,2.3797333333334336,0.0,1320.0,1440.0,1,0.9839,14.150404977888932,-7.075202488944466,0.0,7.075202488944466,rolling,17830.88512606341,33546.72312777778,679.049762222219,379.576282777779
2025-03-20,64,2025-03-20 10:40:00,2025-03-20 10:50:00,6352.336,1058.7226666666668,7455.3554,1242.5592333333334,1072.0190283333334,7618.88385,1269.813975,2025-03-20 06:00:00,290,attachment3_10min_interpolation,2025-03-13 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,50.503233333333355,0.0,1440.0,1560.0,1,0.799,0.0,0.0,0.0,0.0,rolling,17830.88512606341,33546.72312777778,679.049762222219,430.07951611111235
2025-03-20,65,2025-03-20 10:50:00,2025-03-20 11:00:00,6279.9,1046.65,7263.0,1210.5,1088.8848333333335,7787.0157,1297.83595,2025-03-20 06:00:00,300,attachment3_10min_interpolation,2025-03-13 11:00:00,513.8864333333333,57.71555000000029,0.0,456.17088333333305,45.101116666666485,102.81666666666678,102.81666666666678,266.6666666666667,0.0,0.0,0.0,1560.0,1800.0,1,0.5025,258.22793275,-114.61293443749992,113.31655562499954,256.9315539374996,rolling,18087.81668000091,33649.53979444445,724.1508788888855,430.07951611111235
2025-03-20,66,2025-03-20 11:00:00,2025-03-20 11:10:00,6362.0436,1060.3406,7021.6679,1170.2779833333334,1089.3991850000002,7894.038583333333,1315.6730972222222,2025-03-20 06:00:00,310,attachment3_10min_interpolation,2025-03-13 11:10:00,525.5966350000001,440.3927544444447,0.0,85.20388055555543,116.33652888888855,556.7292833333332,556.7292833333332,666.6666666666666,0.0,0.0,0.0,1800.0,2400.0,1,0.4662,245.03315123700006,-19.86102455749997,271.1804488399992,496.3525755194993,rolling,18584.16925552041,34206.26907777778,840.487407777774,430.07951611111235
2025-03-20,67,2025-03-20 11:10:00,2025-03-20 11:20:00,6393.8373,1065.63955,7052.8842,1175.4807,1077.7080100000003,8001.061466666667,1333.5102444444444,2025-03-20 06:00:00,320,attachment3_10min_interpolation,2025-03-13 11:20:00,525.1013100000002,10.864432222222547,0.0,514.2368777777776,145.96108444444417,156.82551666666672,156.82551666666672,266.6666666666667,0.0,0.0,0.0,2400.0,2640.0,1,0.5007,262.91822591700014,-128.73920235166665,365.41357490666604,499.5925984719995,rolling,19083.761853992408,34363.09459444445,986.4484922222182,430.07951611111235
2025-03-20,68,2025-03-20 11:20:00,2025-03-20 11:30:00,6360.1,1060.0166666666669,7317.5625,1219.59375,1071.3760000000002,8108.08435,1351.3473916666667,2025-03-20 06:00:00,330,attachment3_10min_interpolation,2025-03-13 11:30:00,529.9651500000002,520.0286083333335,0.0,9.936541666666699,120.39430833333336,640.4229166666669,640.4229166666669,800.0,0.0,0.0,0.0,2640.0,3360.0,1,0.4827,255.81417790500012,-2.398184331250008,290.57166316250004,543.9876567362502,rolling,19627.74951072866,35003.51751111112,1106.8428005555515,430.07951611111235
2025-03-20,69,2025-03-20 11:30:00,2025-03-20 11:40:00,6424.0276,1070.6712666666667,7505.6333,1250.9388833333337,1079.170325,8215.107233333334,1369.184538888889,2025-03-20 06:00:00,340,attachment3_10min_interpolation,2025-03-13 11:40:00,548.9553250000001,509.9857861111111,0.0,38.96953888888902,109.74659722222191,619.732383333333,619.732383333333,800.0,0.0,0.0,0.0,3360.0,4080.0,1,0.4785,262.6751230125,-9.323462179166697,262.56873385416594,515.9203946874993,rolling,20143.669905416158,35623.24989444445,1216.5893977777735,430.07951611111235
2025-03-20,70,2025-03-20 11:40:00,2025-03-20 11:50:00,6379.6216,1063.2702666666669,7635.0323,1272.5053833333334,1062.3773133333334,8322.130116666667,1387.0216861111112,2025-03-20 06:00:00,350,attachment3_10min_interpolation,2025-03-13 11:50:00,543.3581633333336,475.3556272222222,0.0,68.00253611111134,115.40925611111129,590.7648833333335,590.7648833333335,800.0,0.0,0.0,0.0,4080.0,4800.0,1,0.4662,253.3135757460001,-15.851391167500054,269.0189759950004,506.48116057350046,rolling,20650.15106598966,36214.01477777779,1331.9986538888847,430.07951611111235
2025-03-20,71,2025-03-20 11:50:00,2025-03-20 12:00:00,6168.32,1028.0533333333333,7818.45,1303.075,1023.2286666666669,8429.153,1404.8588333333335,2025-03-20 06:00:00,360,attachment3_10min_interpolation,2025-03-13 12:00:00,515.4053666666669,418.3698333333334,0.0,97.03553333333343,106.60849999999982,524.9783333333332,524.9783333333332,800.0,0.0,0.0,0.0,4800.0,5520.0,1,0.4432,228.42765850666675,-21.503074186666687,236.24443599999958,443.1690203199996,rolling,21093.320086309657,36738.99311111112,1438.6071538888846,430.07951611111235
2025-03-20,72,2025-03-20 12:00:00,2025-03-20 12:10:00,5958.8116,993.1352666666668,8082.9395,1347.1565833333334,1006.0320283333334,7785.682116666667,1297.613686111111,2025-03-20 12:00:00,10,observed_anchor_linear_to_h1,2025-03-13 12:10:00,539.9939088888892,508.41834222222235,0.0,31.575566666666873,0.0,508.41834222222235,508.41834222222235,800.0,0.0,62.43965888888897,0.0,5520.0,6240.0,1,0.4411,238.19131321088904,-6.963991228333379,0.0,231.22732198255565,rolling,21324.547408292212,37247.41145333334,1438.6071538888846,492.5191750000013
2025-03-20,73,2025-03-20 12:10:00,2025-03-20 12:20:00,5855.2299,975.87165,8090.5707,1348.42845,1011.4047150000001,7752.914233333333,1292.152372222222,2025-03-20 12:00:00,20,observed_anchor_linear_to_h1,2025-03-13 12:20:00,587.1517761111111,519.252342777778,0.0,67.89943333333304,0.0,519.252342777778,519.252342777778,800.0,0.0,91.8091427777781,0.0,6240.0,6960.0,1,0.4551,267.2127733081667,-15.450516054999932,0.0,251.76225725316675,rolling,21576.309665545377,37766.66379611112,1438.6071538888846,584.3283177777794
2025-03-20,74,2025-03-20 12:20:00,2025-03-20 12:30:00,5883.66,980.61,7709.3625,1284.89375,1015.4656666666668,7720.14635,1286.6910583333333,2025-03-20 12:00:00,30,observed_anchor_linear_to_h1,2025-03-13 12:30:00,632.9979083333334,528.7746083333335,0.0,104.22329999999988,0.0,528.7746083333335,528.7746083333335,800.0,0.0,33.058358333333445,0.0,6960.0,7680.0,1,0.4463,282.5069664891667,-23.25742939499997,0.0,259.2495370941667,rolling,21835.559202639542,38295.43840444445,1438.6071538888846,617.3866761111128
2025-03-20,75,2025-03-20 12:30:00,2025-03-20 12:40:00,6006.2794,1001.0465666666668,7205.256,1200.876,998.4924833333334,7687.378466666667,1281.2297444444446,2025-03-20 12:00:00,40,observed_anchor_linear_to_h1,2025-03-13 12:40:00,657.8099055555556,517.2627388888889,0.0,140.54716666666673,82.90782777777804,600.1705666666669,600.1705666666669,800.0,0.0,0.0,0.0,7680.0,8400.0,1,0.4113,270.557214155,-28.903524825000012,170.4999478250005,412.1536371550005,rolling,22247.71283979454,38895.60897111112,1521.5149816666626,617.3866761111128
2025-03-20,76,2025-03-20 12:40:00,2025-03-20 12:50:00,6168.3548,1028.0591333333334,7206.9442,1201.1573666666666,1006.8346083333336,7654.610583333333,1275.7684305555556,2025-03-20 12:00:00,50,observed_anchor_linear_to_h1,2025-03-13 12:50:00,41.27054444444465,0.0,0.0,41.27054444444465,93.56843333333359,93.56843333333359,93.56843333333359,266.6666666666667,0.0,0.0,0.0,8400.0,8640.0,1,0.5682,23.449923353333453,-11.724961676666727,265.8279191000007,277.55288077666745,rolling,22525.26572057121,38989.177404444454,1615.0834149999962,617.3866761111128
2025-03-20,77,2025-03-20 12:50:00,2025-03-20 13:00:00,6351.38,1058.5633333333333,7525.8,1254.3,1045.6580000000001,7621.8427,1270.3071166666666,2025-03-20 12:00:00,60,attachment3_10min_interpolation,2025-03-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,62.40333333333342,0.0,8640.0,8760.0,1,0.8279,0.0,0.0,0.0,0.0,rolling,22525.26572057121,38989.177404444454,1615.0834149999962,679.7900094444462
2025-03-20,78,2025-03-20 13:00:00,2025-03-20 13:10:00,6510.6216,1085.1036,7339.075,1223.1791666666666,1070.3175416666668,7499.5652,1249.9275333333333,2025-03-20 12:00:00,70,attachment3_10min_interpolation,2025-03-13 13:10:00,25.85646944444443,0.0,0.0,25.85646944444443,0.0,0.0,0.0,133.33333333333334,0.0,4.742233333333388,0.0,8760.0,8880.0,1,0.8636,22.32964701222221,-11.164823506111105,0.0,11.164823506111105,rolling,22536.43054407732,38989.177404444454,1615.0834149999962,684.5322427777796
2025-03-20,79,2025-03-20 13:10:00,2025-03-20 13:20:00,6358.8315,1059.80525,6900.6338,1150.1056333333331,1069.1540633333334,7377.2877,1229.54795,2025-03-20 12:00:00,80,attachment3_10min_interpolation,2025-03-13 13:20:00,37.34413555555557,0.0,0.0,37.34413555555557,43.03295000000003,43.03295000000003,43.03295000000003,133.33333333333334,0.0,0.0,0.0,8880.0,9000.0,1,0.8416,31.428824483555566,-15.714412241777783,181.08265360000013,196.7970658417779,rolling,22733.227609919097,39032.210354444454,1658.1163649999962,684.5322427777796
2025-03-20,80,2025-03-20 13:20:00,2025-03-20 13:30:00,6039.3,1006.55,6610.0125,1101.66875,1058.8096666666668,7255.010200000001,1209.1683666666668,2025-03-20 12:00:00,90,attachment3_10min_interpolation,2025-03-13 13:30:00,39.650883333333354,0.0,0.0,39.650883333333354,38.21458333333317,38.21458333333317,38.21458333333317,133.33333333333334,0.0,0.0,0.0,9000.0,9120.0,1,0.8618,34.17113125666668,-17.08556562833334,164.66663958333262,181.75220521166597,rolling,22914.979815130762,39070.42493777779,1696.3309483333294,684.5322427777796
2025-03-20,81,2025-03-20 13:30:00,2025-03-20 13:40:00,6028.9848,1004.8308,6642.1795,1107.0299166666666,1061.685885,7132.7327000000005,1188.7887833333334,2025-03-20 12:00:00,100,attachment3_10min_interpolation,2025-03-13 13:40:00,55.17824611111121,6.230435000000028,0.0,48.94781111111118,24.903781666666646,31.134216666666674,31.134216666666674,133.33333333333334,0.0,0.0,0.0,9120.0,9240.0,1,0.8623,47.58020162161119,-21.103848760555582,107.37265465583323,133.84900751688883,rolling,23048.82882264765,39101.559154444454,1721.234729999996,684.5322427777796
2025-03-20,82,2025-03-20 13:40:00,2025-03-20 13:50:00,6177.7813,1029.630216666667,6806.5377,1134.42295,1047.9271283333337,7010.4552,1168.4092,2025-03-20 12:00:00,110,attachment3_10min_interpolation,2025-03-13 13:50:00,54.07063388888912,12.851261666667,0.0,41.21937222222212,15.689338333333353,28.540600000000353,28.540600000000353,133.33333333333334,0.0,0.0,0.0,9240.0,9360.0,1,0.9026,48.804154148111316,-18.60230268388884,70.80598389833342,101.0078353625559,rolling,23149.83665801021,39130.099754444454,1736.9240683333294,684.5322427777796
2025-03-20,83,2025-03-20 13:50:00,2025-03-20 14:00:00,6280.02,1046.67,6799.95,1133.325,1028.5821666666668,6888.1777,1148.0296166666667,2025-03-20 12:00:00,120,attachment3_10min_interpolation,2025-03-13 14:00:00,47.37681666666674,13.885883333333453,0.0,33.49093333333329,32.79244999999992,46.67833333333337,46.67833333333337,133.33333333333334,0.0,0.0,0.0,9360.0,9480.0,1,0.9754,46.21134697666674,-16.333528186666644,159.92877864999963,189.80659743999973,rolling,23339.64325545021,39176.77808777779,1769.7165183333293,684.5322427777796
2025-03-20,84,2025-03-20 14:00:00,2025-03-20 14:10:00,6283.4823,1047.24705,6453.6137,1075.6022833333334,1044.9794000000002,6607.66825,1101.2780416666667,2025-03-20 12:00:00,130,attachment3_10min_interpolation,2025-03-13 14:10:00,10.970650000000205,0.0,0.0,10.970650000000205,0.0,0.0,0.0,0.0,0.0,28.355233333333445,0.0,9480.0,9480.0,0,1.0002,10.972844130000205,-5.486422065000102,0.0,5.486422065000102,rolling,23345.12967751521,39176.77808777779,1769.7165183333293,712.8874761111131
2025-03-20,85,2025-03-20 14:10:00,2025-03-20 14:20:00,6314.912,1052.4853333333333,6203.5886,1033.9314333333334,1046.1356283333334,6327.1588,1054.5264666666667,2025-03-20 12:00:00,140,attachment3_10min_interpolation,2025-03-13 14:20:00,67.32347833333336,0.0,0.0,67.32347833333336,18.553899999999885,18.553899999999885,18.553899999999885,0.0,0.0,0.0,0.0,9480.0,9480.0,0,0.9978,67.17536668100003,-33.587683340500014,92.56540709999942,126.15309044049943,rolling,23471.282767955712,39195.33198777779,1788.2704183333292,712.8874761111131
2025-03-20,86,2025-03-20 14:20:00,2025-03-20 14:30:00,6352.79,1058.7983333333334,6115.6875,1019.28125,1032.4298333333334,6046.64935,1007.7748916666666,2025-03-20 12:00:00,150,attachment3_10min_interpolation,2025-03-13 14:30:00,0.8142833333333783,24.654941666666787,23.84065833333341,0.0,14.862141666666503,39.51708333333329,39.51708333333329,0.0,0.0,0.0,0.0,9480.0,9480.0,0,1.0271,0.8363504116667128,36.73011026125011,76.32452852916582,113.89098920208264,rolling,23585.173757157794,39234.84907111112,1803.1325599999957,712.8874761111131
2025-03-20,87,2025-03-20 14:30:00,2025-03-20 14:40:00,6259.4213,1043.2368833333333,5837.6616,972.9436,1053.4400600000001,5766.1399,961.0233166666667,2025-03-20 12:00:00,160,attachment3_10min_interpolation,2025-03-13 14:40:00,77.02111000000002,0.0,0.0,77.02111000000002,0.0,0.0,0.0,0.0,108.0,37.70671666666669,0.0,9480.0,9360.0,0,1.0906,83.99922256600003,-41.999611283000014,0.0,41.999611283000014,rolling,23627.173368440795,39234.84907111112,1803.1325599999957,750.5941927777798
2025-03-20,88,2025-03-20 14:40:00,2025-03-20 14:50:00,6190.1146,1031.6857666666667,5431.9635,905.32725,1058.295775,5485.63045,914.2717416666666,2025-03-20 12:00:00,170,attachment3_10min_interpolation,2025-03-13 14:50:00,29.073425000000043,36.02403333333348,6.9506083333334345,0.0,0.0,36.02403333333348,36.02403333333348,0.0,108.0,17.665516666666804,0.0,9360.0,9240.0,0,0.9376,27.25924328000004,9.775335560000142,0.0,37.03457884000018,rolling,23664.207947280796,39270.87310444446,1803.1325599999957,768.2597094444466
2025-03-20,89,2025-03-20 14:50:00,2025-03-20 15:00:00,6156.64,1026.1066666666668,5072.775,845.4625,1036.0940000000003,5205.121,867.5201666666667,2025-03-20 12:00:00,180,attachment3_10min_interpolation,2025-03-13 15:00:00,786.0682500000003,701.907166666667,0.0,84.1610833333333,12.07033333333311,713.9775000000001,713.9775000000001,533.3333333333334,0.0,0.0,0.0,9240.0,9720.0,1,0.6694,526.1940865500002,-28.168714591666653,40.39940566666592,538.4247776249995,rolling,24202.632724905794,39984.85060444446,1815.2028933333288,768.2597094444466
2025-03-20,90,2025-03-20 15:00:00,2025-03-20 15:10:00,6039.3659,1006.5609833333332,4855.4545,809.2424166666666,1029.312926666667,4880.425166666667,813.4041944444444,2025-03-20 12:00:00,190,attachment3_10min_interpolation,2025-03-13 15:10:00,1222.2528100000004,1015.9087322222225,0.0,206.3440777777779,0.0,1015.9087322222225,1015.9087322222225,800.0,0.0,18.590165555555814,0.0,9720.0,10440.0,1,0.66,806.6868546000003,-68.09354566666671,0.0,738.5933089333336,rolling,24941.226033839128,41000.759336666684,1815.2028933333288,786.8498750000024
2025-03-20,91,2025-03-20 15:10:00,2025-03-20 15:20:00,6054.6789,1009.11315,4561.8383,760.3063833333334,1030.9410283333336,4555.729333333334,759.2882222222223,2025-03-20 12:00:00,200,attachment3_10min_interpolation,2025-03-13 15:20:00,466.8465450000002,404.9861394444447,0.0,61.86040555555553,0.0,404.9861394444447,404.9861394444447,133.33333333333334,0.0,22.846039444444727,0.0,10440.0,10560.0,1,0.7217,336.92315152650013,-22.322327344722215,0.0,314.6008241817779,rolling,25255.826858020904,41405.74547611113,1815.2028933333288,809.6959144444471
2025-03-20,92,2025-03-20 15:20:00,2025-03-20 15:30:00,6187.68,1031.28,4146.825,691.1374999999999,1034.5815000000002,4231.0335,705.17225,2025-03-20 12:00:00,210,attachment3_10min_interpolation,2025-03-13 15:30:00,513.4526500000003,462.74258333333364,0.0,50.71006666666665,10.733249999999657,473.4758333333333,473.4758333333333,133.33333333333334,0.0,0.0,0.0,10560.0,10680.0,1,0.7308,375.2311966200002,-18.529458359999992,39.21929549999874,395.921033759999,rolling,25651.747891780902,41879.22130944446,1825.9361433333283,809.6959144444471
2025-03-20,93,2025-03-20 15:30:00,2025-03-20 15:40:00,6195.3721,1032.5620166666663,3778.6785,629.77975,1041.0614850000002,3906.337666666667,651.0562777777778,2025-03-20 12:00:00,220,attachment3_10min_interpolation,2025-03-13 15:40:00,562.8982683333336,523.3385405555557,0.0,39.55972777777788,12.777059444443807,536.1155999999995,536.1155999999995,133.33333333333334,0.0,0.0,0.0,10680.0,10800.0,1,0.7534,424.0875553623335,-14.902149453888926,48.13118292721982,457.3165888356644,rolling,26109.064480616566,42415.33690944446,1838.713202777772,809.6959144444471
2025-03-20,94,2025-03-20 15:40:00,2025-03-20 15:50:00,6186.1376,1031.0229333333334,3471.4229,578.5704833333333,1027.0395033333334,3581.641833333333,596.9403055555555,2025-03-20 12:00:00,230,attachment3_10min_interpolation,2025-03-13 15:50:00,591.8419200000001,430.09919777777793,0.0,161.74272222222214,22.35325222222218,452.4524500000001,452.4524500000001,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.7823,462.99793401600004,-63.26566579722219,87.43474606722206,487.1670142859999,rolling,26596.231494902564,42867.789359444454,1861.0664549999942,809.6959144444471
2025-03-20,95,2025-03-20 15:50:00,2025-03-20 16:00:00,6200.17,1033.361666666667,3156.225,526.0375,1003.5038333333334,3256.946,542.8243333333334,2025-03-20 12:00:00,240,attachment3_10min_interpolation,2025-03-13 16:00:00,611.2718833333333,460.6795000000001,0.0,150.59238333333326,46.64466666666681,507.3241666666669,507.3241666666669,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8055,492.379502025,-60.65108238749997,187.86139500000056,619.5898146375006,rolling,27215.821309540064,43375.11352611112,1907.711121666661,809.6959144444471
2025-03-20,96,2025-03-20 16:00:00,2025-03-20 16:10:00,6153.3743,1025.5623833333334,2779.805,463.3008333333333,1007.5825900000001,2946.7262666666666,491.1210444444444,2025-03-20 12:00:00,250,attachment3_10min_interpolation,2025-03-13 16:10:00,646.0132538888889,516.4615455555556,0.0,129.5517083333333,45.80000444444448,562.2615500000002,562.2615500000002,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8271,534.3175622914999,-53.57610898124998,189.40591838000014,670.1473716902501,rolling,27885.968681230315,43937.37507611112,1953.5111261111056,809.6959144444471
2025-03-20,97,2025-03-20 16:10:00,2025-03-20 16:20:00,6101.7592,1016.9598666666668,2507.3559,417.89265,1019.5762816666667,2636.506533333333,439.4177555555555,2025-03-20 12:00:00,260,attachment3_10min_interpolation,2025-03-13 16:20:00,688.6695594444445,580.1585261111111,0.0,108.51103333333344,18.908690555555722,599.0672166666668,599.0672166666668,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8519,586.6775976907223,-46.22027464833338,80.5415674213896,620.9988904637785,rolling,28506.967571694095,44536.44229277779,1972.4198166666613,809.6959144444471
2025-03-20,98,2025-03-20 16:20:00,2025-03-20 16:30:00,6118.95,1019.825,2334.4125,389.06875,1021.1275,2326.2868,387.7144666666666,2025-03-20 12:00:00,270,attachment3_10min_interpolation,2025-03-13 16:30:00,720.8833916666667,633.4130333333335,0.0,87.47035833333325,0.0,633.4130333333335,633.4130333333335,0.0,0.0,2.6567833333334647,0.0,10800.0,10800.0,0,0.8791,633.7285896141667,-38.44759600541663,0.0,595.2809936087501,rolling,29102.248565302845,45169.85532611112,1972.4198166666613,812.3526977777806
2025-03-20,99,2025-03-20 16:30:00,2025-03-20 16:40:00,6209.4949,1034.9158166666666,2077.0816,346.1802666666667,1013.516906666667,2016.0670666666665,336.01117777777773,2025-03-20 12:00:00,280,attachment3_10min_interpolation,2025-03-13 16:40:00,743.9354122222226,677.5057288888893,0.0,66.42968333333329,11.229821111110653,688.7355499999999,688.7355499999999,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9024,671.3273159893337,-29.973073119999977,50.66895285333126,692.0231957226649,rolling,29794.27176102551,45858.59087611112,1983.6496377777719,812.3526977777806
