date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-09-23,51,2025-09-23 08:30:00,2025-09-23 08:40:00,6600.0815,1100.0135833333334,4997.093,832.8488333333333,1072.1440333333333,5143.7446666666665,857.2907777777777,2025-09-23 06:00:00,160,attachment3_10min_interpolation,2025-09-16 08:40:00,15.264627777777719,0.0,0.0,15.264627777777719,51.164750000000026,51.164750000000026,51.164750000000026,0.0,216.0,0.0,0.0,2160.0,1920.0,0,1.061,16.19577007222216,-8.09788503611108,271.4289987500001,279.52688378611117,rolling,15838.155577871536,32878.653872222225,453.3935000000013,108.99150555555568
2025-09-23,52,2025-09-23 08:40:00,2025-09-23 08:50:00,6462.4233,1077.07055,5400.3214,900.0535666666666,1073.0296833333334,5486.666433333334,914.4444055555556,2025-09-23 06:00:00,170,attachment3_10min_interpolation,2025-09-16 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,38.983016666666686,0.0,1920.0,1680.0,0,1.043,0.0,0.0,0.0,0.0,rolling,15838.155577871536,32878.653872222225,453.3935000000013,147.97452222222236
2025-09-23,53,2025-09-23 08:50:00,2025-09-23 09:00:00,6427.57,1071.2616666666663,5807.85,967.975,1083.6983333333333,5829.5882,971.5980333333333,2025-09-23 06:00:00,180,attachment3_10min_interpolation,2025-09-16 09:00:00,30.258583333333263,4.100299999999947,0.0,26.158283333333316,0.0,4.100299999999947,4.100299999999947,0.0,108.0,8.813633333333769,0.0,1680.0,1560.0,0,1.036,31.347892333333263,-13.549990766666658,0.0,17.797901566666603,rolling,15855.953479438202,32882.75417222222,453.3935000000013,156.78815555555613
2025-09-23,54,2025-09-23 09:00:00,2025-09-23 09:10:00,6551.7343,1091.9557166666666,6020.5511,1003.4251833333332,1103.33735,5942.855983333334,990.4759972222223,2025-09-23 06:00:00,190,attachment3_10min_interpolation,2025-09-16 09:10:00,21.49519722222226,4.861352777777711,0.0,16.63384444444455,0.0,4.861352777777711,4.861352777777711,0.0,108.0,24.330819444444273,0.0,1560.0,1440.0,0,1.0147,21.811176621388924,-8.439180978888942,0.0,13.371995642499982,rolling,15869.325475080701,32887.615525,453.3935000000013,181.1189750000004
2025-09-23,55,2025-09-23 09:10:00,2025-09-23 09:20:00,6611.8297,1101.9716166666667,6159.4673,1026.5778833333334,1100.6318833333332,6056.123766666667,1009.3539611111111,2025-09-23 06:00:00,200,attachment3_10min_interpolation,2025-09-16 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,32.60626666666667,0.0,1440.0,1320.0,0,0.9922,0.0,0.0,0.0,0.0,rolling,15869.325475080701,32887.615525,453.3935000000013,213.72524166666707
2025-09-23,56,2025-09-23 09:20:00,2025-09-23 09:30:00,6584.42,1097.4033333333334,6306.2625,1051.04375,1067.888333333333,6169.39155,1028.231925,2025-09-23 06:00:00,210,attachment3_10min_interpolation,2025-09-16 09:30:00,37.241374999999834,39.65640833333305,2.415033333333213,0.0,6.7031750000003285,46.359583333333376,46.359583333333376,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.97,36.124133749999835,3.513873499999825,32.51039875000159,72.14840600000124,rolling,15941.473881080703,32933.97510833333,460.09667500000165,213.72524166666707
2025-09-23,57,2025-09-23 09:30:00,2025-09-23 09:40:00,6627.8893,1104.6482166666667,6423.4053,1070.56755,1033.42455,6282.659333333334,1047.109888888889,2025-09-23 06:00:00,220,attachment3_10min_interpolation,2025-09-16 09:40:00,0.0,0.0,0.0,0.0,34.08066666666673,34.08066666666673,34.08066666666673,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.9422,0.0,0.0,160.554020666667,160.554020666667,rolling,16102.02790174737,32968.055775,494.1773416666684,213.72524166666707
2025-09-23,58,2025-09-23 09:40:00,2025-09-23 09:50:00,6567.1756,1094.529266666667,6483.305,1080.5508333333337,1041.5923333333333,6395.927116666667,1065.9878527777778,2025-09-23 06:00:00,230,attachment3_10min_interpolation,2025-09-16 09:50:00,0.0,0.0,0.0,0.0,13.978433333333214,13.978433333333214,13.978433333333214,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.9569,0.0,0.0,66.87981428333276,66.87981428333276,rolling,16168.907716030702,32982.03420833333,508.1557750000016,213.72524166666707
2025-09-23,59,2025-09-23 09:50:00,2025-09-23 10:00:00,6455.96,1075.993333333333,6487.7625,1081.29375,1080.1366666666663,6509.1949,1084.8658166666667,2025-09-23 06:00:00,240,attachment3_10min_interpolation,2025-09-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3004166666669335,0.0,1320.0,1320.0,0,0.9977,0.0,0.0,0.0,0.0,rolling,16168.907716030702,32982.03420833333,508.1557750000016,219.025658333334
2025-09-23,60,2025-09-23 10:00:00,2025-09-23 10:10:00,6527.0912,1087.8485333333333,6506.7574,1084.459566666667,1092.8445,6679.203283333334,1113.2005472222224,2025-09-23 06:00:00,250,attachment3_10min_interpolation,2025-09-16 10:10:00,0.0,0.0,0.0,0.0,3.3889666666664198,3.3889666666664198,3.3889666666664198,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.9919,0.0,0.0,16.80758018333211,16.80758018333211,rolling,16185.715296214035,32985.423174999996,511.544741666668,219.025658333334
2025-09-23,61,2025-09-23 10:10:00,2025-09-23 10:20:00,6488.4499,1081.408316666667,6763.9313,1127.3218833333333,1088.37695,6849.211666666667,1141.5352777777778,2025-09-23 06:00:00,260,attachment3_10min_interpolation,2025-09-16 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.913566666666384,0.0,1320.0,1320.0,0,0.9588,0.0,0.0,0.0,0.0,rolling,16185.715296214035,32985.423174999996,511.544741666668,264.9392250000004
2025-09-23,62,2025-09-23 10:20:00,2025-09-23 10:30:00,6336.11,1056.0183333333332,7139.7,1189.95,1083.6883333333333,7019.220050000001,1169.8700083333335,2025-09-23 06:00:00,270,attachment3_10min_interpolation,2025-09-16 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.93166666666684,0.0,1320.0,1320.0,0,0.9549,0.0,0.0,0.0,0.0,rolling,16185.715296214035,32985.423174999996,511.544741666668,398.87089166666726
2025-09-23,63,2025-09-23 10:30:00,2025-09-23 10:40:00,6376.9432,1062.8238666666666,7257.6775,1209.6129166666667,1083.5624166666666,7189.228433333334,1198.2047388888889,2025-09-23 06:00:00,280,attachment3_10min_interpolation,2025-09-16 10:40:00,62.75516111111105,18.691011111111123,0.0,44.06414999999993,0.0,18.691011111111123,18.691011111111123,133.33333333333334,0.0,32.14672777777787,0.0,1320.0,1440.0,1,0.9839,61.74480301722216,-21.677358592499964,0.0,40.0674444247222,rolling,16225.782740638757,33004.11418611111,511.544741666668,431.01761944444513
2025-09-23,64,2025-09-23 10:40:00,2025-09-23 10:50:00,6473.6947,1078.949116666667,7240.5731,1206.7621833333333,1079.1169666666667,7359.236816666667,1226.5394694444446,2025-09-23 06:00:00,290,attachment3_10min_interpolation,2025-09-16 10:50:00,48.73810555555551,0.0,0.0,48.73810555555551,5.520266666666885,5.520266666666885,5.520266666666885,133.33333333333334,0.0,0.0,0.0,1440.0,1560.0,1,0.799,38.941746338888855,-19.470873169444427,22.053465333334206,41.52433850277863,rolling,16267.307079141536,33009.63445277778,517.0650083333348,431.01761944444513
2025-09-23,65,2025-09-23 10:50:00,2025-09-23 11:00:00,6470.56,1078.4266666666667,7359.675,1226.6125,1073.275,7529.2452,1254.8742,2025-09-23 06:00:00,300,attachment3_10min_interpolation,2025-09-16 11:00:00,299.99120000000016,218.40080000000012,0.0,81.59040000000005,33.41336666666666,251.81416666666678,251.81416666666678,400.0,0.0,0.0,0.0,1560.0,1920.0,1,0.5025,150.74557800000005,-20.49958800000001,83.95108374999998,214.19707375000002,rolling,16481.504152891535,33261.44861944444,550.4783750000015,431.01761944444513
2025-09-23,66,2025-09-23 11:00:00,2025-09-23 11:10:00,6357.1346,1059.5224333333333,7784.7849,1297.46415,1078.8649333333333,7741.659933333333,1290.2766555555556,2025-09-23 06:00:00,310,attachment3_10min_interpolation,2025-09-16 11:10:00,658.3040194444443,588.5882777777776,0.0,69.71574166666664,0.0,588.5882777777776,588.5882777777776,800.0,0.0,26.529994444444355,0.0,1920.0,2640.0,1,0.4662,306.9013338649999,-16.250739382499994,0.0,290.6505944824999,rolling,16772.154747374036,33850.03689722222,550.4783750000015,457.5476138888895
2025-09-23,67,2025-09-23 11:10:00,2025-09-23 11:20:00,6310.6975,1051.7829166666668,8209.6886,1368.281433333333,1087.894,7954.074666666666,1325.679111111111,2025-09-23 06:00:00,320,attachment3_10min_interpolation,2025-09-16 11:20:00,620.0559722222222,562.2148888888889,0.0,57.841083333333245,0.0,562.2148888888889,562.2148888888889,800.0,0.0,78.71340555555525,0.0,2640.0,3360.0,1,0.5007,310.4620252916667,-14.480515212499979,0.0,295.9815100791667,rolling,17068.136257453203,34412.25178611111,550.4783750000015,536.2610194444447
2025-09-23,68,2025-09-23 11:20:00,2025-09-23 11:30:00,6431.52,1071.92,8399.7375,1399.95625,1088.5183333333332,8166.489399999999,1361.0815666666665,2025-09-23 06:00:00,330,attachment3_10min_interpolation,2025-09-16 11:30:00,573.4031916666663,527.4367666666667,0.0,45.96642499999962,0.0,527.4367666666667,527.4367666666667,800.0,0.0,55.47301666666658,0.0,3360.0,4080.0,1,0.4827,276.78172061749984,-11.093996673749908,0.0,265.6877239437499,rolling,17333.823981396952,34939.68855277778,550.4783750000015,591.7340361111113
2025-09-23,69,2025-09-23 11:30:00,2025-09-23 11:40:00,6604.0357,1100.6726166666667,8379.679,1396.6131666666668,1072.86995,8378.904133333333,1396.4840222222222,2025-09-23 06:00:00,340,attachment3_10min_interpolation,2025-09-16 11:40:00,510.4776944444443,476.38592777777785,0.0,34.091766666666445,27.673522222222118,504.05944999999997,504.05944999999997,800.0,0.0,0.0,0.0,4080.0,4800.0,1,0.4785,244.2635767916666,-8.156455174999946,66.20890191666642,302.31602353333307,rolling,17636.140004930287,35443.74800277778,578.1518972222236,591.7340361111113
2025-09-23,70,2025-09-23 11:40:00,2025-09-23 11:50:00,6371.5522,1061.9253666666666,8435.4109,1405.9018166666667,1043.0022166666663,8591.318866666667,1431.8864777777778,2025-09-23 06:00:00,350,attachment3_10min_interpolation,2025-09-16 11:50:00,433.33284722222174,411.1157388888885,0.0,22.21710833333327,44.907811111111414,456.0235499999999,456.0235499999999,800.0,0.0,0.0,0.0,4800.0,5520.0,1,0.4662,202.01977337499977,-5.1788079524999855,104.6801077000007,301.52107312250047,rolling,17937.661078052788,35899.77155277778,623.059708333335,591.7340361111113
2025-09-23,71,2025-09-23 11:50:00,2025-09-23 12:00:00,5893.69,982.2816666666666,8613.5625,1435.59375,1005.695,8803.7336,1467.2889333333333,2025-09-23 06:00:00,360,attachment3_10min_interpolation,2025-09-16 12:00:00,348.74851666666666,338.4060666666668,0.0,10.342449999999872,8.28184999999985,346.68791666666664,346.68791666666664,800.0,0.0,0.0,0.0,5520.0,6240.0,1,0.4432,154.56534258666665,-2.2918869199999716,18.352579599999665,170.62603526666635,rolling,18108.287113319453,36246.459469444446,631.3415583333349,591.7340361111113
2025-09-23,72,2025-09-23 12:00:00,2025-09-23 12:10:00,5815.5593,969.2598833333332,8690.3915,1448.3985833333334,976.1704666666666,8544.144683333334,1424.024113888889,2025-09-23 12:00:00,10,observed_anchor_linear_to_h1,2025-09-16 12:10:00,345.1653583333331,218.8130194444443,0.0,126.35233888888877,0.0,218.8130194444443,218.8130194444443,666.6666666666666,0.0,31.28505277777799,0.0,6240.0,6840.0,1,0.4411,152.2524395608332,-27.867008341944416,0.0,124.3854312188888,rolling,18232.67254453834,36465.27248888889,631.3415583333349,623.0190888888893
2025-09-23,73,2025-09-23 12:10:00,2025-09-23 12:20:00,5929.8452,988.3075333333333,8581.2694,1430.2115666666666,991.4196666666668,8474.726866666666,1412.4544777777776,2025-09-23 12:00:00,20,observed_anchor_linear_to_h1,2025-09-16 12:20:00,386.3559333333334,378.9651888888892,0.0,7.390744444444181,0.0,378.9651888888892,378.9651888888892,800.0,0.0,20.86922222222279,0.0,6840.0,7560.0,1,0.4551,175.83058526000002,-1.6817638983332734,0.0,174.14882136166673,rolling,18406.82136590001,36844.23767777778,631.3415583333349,643.8883111111121
2025-09-23,74,2025-09-23 12:20:00,2025-09-23 12:30:00,5958.43,993.0716666666668,8484.4875,1414.08125,1026.76,8405.30905,1400.8848416666667,2025-09-23 12:00:00,30,observed_anchor_linear_to_h1,2025-09-16 12:30:00,447.6376416666667,425.8751583333333,0.0,21.76248333333342,0.0,425.8751583333333,425.8751583333333,800.0,0.0,46.884741666666514,0.0,7560.0,8280.0,1,0.4463,199.78067947583332,-4.856298155833352,0.0,194.92438131999998,rolling,18601.74574722001,37270.11283611112,631.3415583333349,690.7730527777786
2025-09-23,75,2025-09-23 12:30:00,2025-09-23 12:40:00,5882.5546,980.4257666666668,8645.3297,1440.8882833333334,1019.67155,8335.891233333334,1389.3152055555556,2025-09-23 12:00:00,40,observed_anchor_linear_to_h1,2025-09-16 12:40:00,466.4905666666666,430.3563444444444,0.0,36.134222222222206,0.0,430.3563444444444,430.3563444444444,800.0,0.0,90.81886111111112,0.0,8280.0,9000.0,1,0.4113,191.86757006999997,-7.431002799999996,0.0,184.43656726999998,rolling,18786.18231449001,37700.46918055556,631.3415583333349,781.5919138888897
2025-09-23,76,2025-09-23 12:40:00,2025-09-23 12:50:00,6091.5912,1015.2652,8546.664,1424.4440000000002,1021.65205,8266.473416666666,1377.7455694444443,2025-09-23 12:00:00,50,observed_anchor_linear_to_h1,2025-09-16 12:50:00,94.41244166666672,43.90648055555573,0.0,50.50596111111099,0.0,43.90648055555573,43.90648055555573,400.0,0.0,53.085280555555755,0.0,9000.0,9360.0,1,0.5682,53.64514935500004,-14.348743551666633,0.0,39.2964058033334,rolling,18825.478720293344,37744.37566111112,631.3415583333349,834.6771944444455
2025-09-23,77,2025-09-23 12:50:00,2025-09-23 13:00:00,6408.53,1068.0883333333334,8135.1375,1355.85625,1045.2616666666663,8197.0556,1366.1759333333332,2025-09-23 12:00:00,60,attachment3_10min_interpolation,2025-09-16 13:00:00,10.6300999999998,0.0,0.0,10.6300999999998,0.0,0.0,0.0,266.6666666666667,0.0,21.101249999999936,0.0,9360.0,9600.0,1,0.8279,8.800659789999834,-4.400329894999917,0.0,4.400329894999917,rolling,18829.879050188345,37744.37566111112,631.3415583333349,855.7784444444454
2025-09-23,78,2025-09-23 13:00:00,2025-09-23 13:10:00,6253.4833,1042.2472166666666,7884.9488,1314.1581333333334,1044.5670833333334,8027.901699999999,1337.9836166666666,2025-09-23 12:00:00,70,attachment3_10min_interpolation,2025-09-16 13:10:00,37.93202777777782,0.0,0.0,37.93202777777782,0.0,0.0,0.0,266.6666666666667,0.0,5.244249999999965,0.0,9600.0,9840.0,1,0.8636,32.75809918888893,-16.379049594444464,0.0,16.379049594444464,rolling,18846.25809978279,37744.37566111112,631.3415583333349,861.0226944444454
2025-09-23,79,2025-09-23 13:10:00,2025-09-23 13:20:00,6080.4251,1013.4041833333334,7754.0988,1292.3498,1014.05495,7858.7478,1309.7913,2025-09-23 12:00:00,80,attachment3_10min_interpolation,2025-09-16 13:20:00,35.41640555555563,0.0,0.0,35.41640555555563,0.0,0.0,0.0,266.6666666666667,0.0,12.278949999999895,0.0,9840.0,10080.0,1,0.8416,29.806446915555618,-14.903223457777809,0.0,14.903223457777809,rolling,18861.16132324057,37744.37566111112,631.3415583333349,873.3016444444453
2025-09-23,80,2025-09-23 13:20:00,2025-09-23 13:30:00,6115.63,1019.2716666666666,7607.2875,1267.88125,997.2083333333334,7689.5939,1281.5989833333333,2025-09-23 12:00:00,90,attachment3_10min_interpolation,2025-09-16 13:30:00,46.56630000000024,0.0,0.0,46.56630000000024,18.057083333333367,18.057083333333367,18.057083333333367,266.6666666666667,0.0,0.0,0.0,10080.0,10320.0,1,0.8618,40.130837340000205,-20.065418670000103,77.80797208333348,97.87339075333358,rolling,18959.034713993904,37762.43274444445,649.3986416666683,873.3016444444453
2025-09-23,81,2025-09-23 13:30:00,2025-09-23 13:40:00,6161.9414,1026.9902333333332,7394.5585,1232.426416666667,1041.6591166666667,7520.44,1253.4066666666665,2025-09-23 12:00:00,100,attachment3_10min_interpolation,2025-09-16 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,72.10285000000044,0.0,10320.0,10440.0,1,0.8623,0.0,0.0,0.0,0.0,rolling,18959.034713993904,37762.43274444445,649.3986416666683,945.4044944444457
2025-09-23,82,2025-09-23 13:40:00,2025-09-23 13:50:00,6291.8498,1048.6416333333334,7228.1769,1204.69615,1062.9396333333334,7351.2861,1225.21435,2025-09-23 12:00:00,110,attachment3_10min_interpolation,2025-09-16 13:50:00,34.95728888888888,0.0,0.0,34.95728888888888,0.0,0.0,0.0,133.33333333333334,0.0,22.72118333333333,0.0,10440.0,10560.0,1,0.9026,31.552448951111103,-15.776224475555551,0.0,15.776224475555551,rolling,18974.810938469458,37762.43274444445,649.3986416666683,968.1256777777791
2025-09-23,83,2025-09-23 13:50:00,2025-09-23 14:00:00,6409.53,1068.255,7094.9625,1182.49375,1031.275,7182.1322,1197.0220333333334,2025-09-23 12:00:00,120,attachment3_10min_interpolation,2025-09-16 14:00:00,31.289166666666773,0.0,0.0,31.289166666666773,19.094583333333276,19.094583333333276,19.094583333333276,133.33333333333334,0.0,0.0,0.0,10560.0,10680.0,1,0.9754,30.51945316666677,-15.259726583333386,93.1242829166664,108.38400949999979,rolling,19083.19494796946,37781.52732777778,668.4932250000015,968.1256777777791
2025-09-23,84,2025-09-23 14:00:00,2025-09-23 14:10:00,6298.6605,1049.77675,6838.0168,1139.6694666666667,1000.7743333333332,6783.6456,1130.6076,2025-09-23 12:00:00,130,attachment3_10min_interpolation,2025-09-16 14:10:00,0.0,3.50006666666647,3.50006666666647,0.0,39.94055000000003,43.4406166666665,43.4406166666665,133.33333333333334,0.0,0.0,0.0,10680.0,10800.0,1,1.0002,0.0,5.251150019999705,199.74269055000013,204.99384056999983,rolling,19288.18878853946,37824.96794444445,708.4337750000016,968.1256777777791
2025-09-23,85,2025-09-23 14:10:00,2025-09-23 14:20:00,6212.8259,1035.4709833333334,6393.4647,1065.57745,1006.6453166666666,6385.159,1064.1931666666667,2025-09-23 12:00:00,140,attachment3_10min_interpolation,2025-09-16 14:20:00,10.045272222222252,0.0,0.0,10.045272222222252,0.0,0.0,0.0,0.0,0.0,30.10646666666662,0.0,10800.0,10800.0,0,0.9978,10.023172623333362,-5.011586311666681,0.0,5.011586311666681,rolling,19293.200374851127,37824.96794444445,708.4337750000016,998.2321444444457
2025-09-23,86,2025-09-23 14:20:00,2025-09-23 14:30:00,6236.6,1039.4333333333334,5854.05,975.675,1035.3933333333332,5986.6724,997.7787333333334,2025-09-23 12:00:00,150,attachment3_10min_interpolation,2025-09-16 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,44.24166666666656,0.0,10800.0,10680.0,0,1.0271,0.0,0.0,0.0,0.0,rolling,19293.200374851127,37824.96794444445,708.4337750000016,1042.4738111111124
2025-09-23,87,2025-09-23 14:30:00,2025-09-23 14:40:00,6217.1274,1036.1879,5393.4146,898.9024333333333,1043.5381,5588.1858,931.3643000000001,2025-09-23 12:00:00,160,attachment3_10min_interpolation,2025-09-16 14:40:00,75.65717777777775,4.173799999999915,0.0,71.48337777777783,25.111666666666565,29.28546666666648,29.28546666666648,0.0,108.0,0.0,0.0,10680.0,10560.0,0,1.0906,82.51171808444441,-38.97988590222225,136.9339183333328,180.46575051555496,rolling,19473.666125366683,37854.253411111116,733.5454416666681,1042.4738111111124
2025-09-23,88,2025-09-23 14:40:00,2025-09-23 14:50:00,6206.2876,1034.3812666666663,4990.8009,831.80015,1039.13225,5189.6992,864.9498666666667,2025-09-23 12:00:00,170,attachment3_10min_interpolation,2025-09-16 14:50:00,31.610888888889008,0.0,0.0,31.610888888889008,0.0,0.0,0.0,0.0,216.0,13.418883333333724,0.0,10560.0,10320.0,0,0.9376,29.638369422222333,-14.819184711111166,0.0,14.819184711111166,rolling,19488.485310077795,37854.253411111116,733.5454416666681,1055.892694444446
2025-09-23,89,2025-09-23 14:50:00,2025-09-23 15:00:00,6262.68,1043.78,4761.6375,793.6062499999999,1030.8866666666663,4791.2126,798.5354333333333,2025-09-23 12:00:00,180,attachment3_10min_interpolation,2025-09-16 15:00:00,307.72486666666634,232.35123333333297,0.0,75.37363333333337,17.82251666666707,250.17375000000004,250.17375000000004,0.0,0.0,0.0,0.0,10320.0,10320.0,0,0.6694,205.99102574666645,-25.22755507666668,59.65196328333468,240.41543395333446,rolling,19728.90074403113,38104.42716111112,751.3679583333352,1055.892694444446
2025-09-23,90,2025-09-23 15:00:00,2025-09-23 15:10:00,6377.3851,1062.897516666667,4842.082,807.0136666666667,1024.69835,4590.26555,765.0442583333333,2025-09-23 12:00:00,190,attachment3_10min_interpolation,2025-09-16 15:10:00,866.3952138888887,792.9874249999999,0.0,73.40778888888883,0.0,792.9874249999999,792.9874249999999,533.3333333333334,0.0,3.7702416666662657,0.0,10320.0,10800.0,1,0.66,571.8208411666666,-24.224570333333315,0.0,547.5962708333333,rolling,20276.49701486446,38897.41458611112,751.3679583333352,1059.6629361111122
2025-09-23,91,2025-09-23 15:10:00,2025-09-23 15:20:00,6461.0017,1076.8336166666666,4734.2965,789.0494166666667,1062.3220666666666,4389.3185,731.5530833333333,2025-09-23 12:00:00,200,attachment3_10min_interpolation,2025-09-16 15:20:00,402.2109277777778,330.76898333333327,0.0,71.44194444444452,0.0,330.76898333333327,330.76898333333327,0.0,0.0,42.98478333333344,0.0,10800.0,10800.0,0,0.7217,290.2756265772222,-25.779825652777802,0.0,264.49580092444444,rolling,20540.992815788904,39228.18356944445,751.3679583333352,1102.6477194444456
2025-09-23,92,2025-09-23 15:20:00,2025-09-23 15:30:00,6382.45,1063.7416666666666,4417.2375,736.2062500000001,1110.9633333333334,4188.37145,698.0619083333332,2025-09-23 12:00:00,210,attachment3_10min_interpolation,2025-09-16 15:30:00,482.377525,412.90142500000013,0.0,69.47609999999986,0.0,412.90142500000013,412.90142500000013,0.0,0.0,85.36600833333364,0.0,10800.0,10800.0,0,0.7308,352.52149527,-25.38656693999995,0.0,327.13492833000004,rolling,20868.127744118905,39641.084994444456,751.3679583333352,1188.0137277777792
2025-09-23,93,2025-09-23 15:30:00,2025-09-23 15:40:00,6120.1976,1020.0329333333334,4306.354,717.7256666666667,1087.0565166666668,3987.4244,664.5707333333334,2025-09-23 12:00:00,220,attachment3_10min_interpolation,2025-09-16 15:40:00,489.99603888888896,422.4857833333334,0.0,67.51025555555555,0.0,422.4857833333334,422.4857833333334,0.0,0.0,120.17851666666672,0.0,10800.0,10800.0,0,0.7534,369.1630156988889,-25.43111326777777,0.0,343.7319024311111,rolling,21211.859646550016,40063.570777777786,751.3679583333352,1308.1922444444458
2025-09-23,94,2025-09-23 15:40:00,2025-09-23 15:50:00,6153.6297,1025.60495,4035.9346,672.6557666666666,1037.8845833333332,3786.47735,631.0795583333334,2025-09-23 12:00:00,230,attachment3_10min_interpolation,2025-09-16 15:50:00,472.349436111111,406.8050249999999,0.0,65.54441111111112,0.0,406.8050249999999,406.8050249999999,0.0,0.0,53.855841666666606,0.0,10800.0,10800.0,0,0.7823,369.51896386972214,-25.637696406111115,0.0,343.88126746361104,rolling,21555.740914013626,40470.37580277779,751.3679583333352,1362.0480861111123
2025-09-23,95,2025-09-23 15:50:00,2025-09-23 16:00:00,6505.17,1084.195,3543.675,590.6125000000001,1028.8983333333333,3585.5303,597.5883833333334,2025-09-23 12:00:00,240,attachment3_10min_interpolation,2025-09-16 16:00:00,494.88851666666665,431.30994999999996,0.0,63.57856666666669,62.27254999999991,493.58249999999987,493.58249999999987,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8055,398.63270017499997,-25.60626772500001,250.80269512499962,623.8291275749996,rolling,22179.570041588624,40963.958302777784,813.6405083333351,1362.0480861111123
2025-09-23,96,2025-09-23 16:00:00,2025-09-23 16:10:00,6704.9712,1117.4952,3168.3753,528.06255,1079.5205166666667,3228.23035,538.0383916666666,2025-09-23 12:00:00,250,attachment3_10min_interpolation,2025-09-16 16:10:00,598.7292944444446,541.4821250000001,0.0,57.24716944444447,47.95052499999997,589.4326500000001,589.4326500000001,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8271,495.20899943500007,-23.674566923750007,198.29939613749985,669.8338286487499,rolling,22849.403870237373,41553.39095277779,861.5910333333351,1362.0480861111123
2025-09-23,97,2025-09-23 16:10:00,2025-09-23 16:20:00,6651.3841,1108.5640166666667,2836.5022,472.75036666666665,1092.01325,2870.9304,478.4884,2025-09-23 12:00:00,260,attachment3_10min_interpolation,2025-09-16 16:20:00,664.4406222222221,613.52485,0.0,50.91577222222213,22.288800000000037,635.81365,635.81365,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8519,566.036966071111,-21.687573178055516,94.93914360000016,639.2885364930556,rolling,23488.692406730428,42189.20460277778,883.8798333333351,1362.0480861111123
2025-09-23,98,2025-09-23 16:20:00,2025-09-23 16:30:00,6512.95,1085.4916666666666,2503.5375,417.25625,1055.49,2513.63045,418.93840833333337,2025-09-23 12:00:00,270,attachment3_10min_interpolation,2025-09-16 16:30:00,681.1359666666667,636.5515916666666,0.0,44.584375000000136,31.683824999999956,668.2354166666665,668.2354166666665,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.8791,598.7866282966667,-19.59706203125006,139.2662527874998,718.4558190529165,rolling,24207.148225783345,42857.44001944445,915.5636583333351,1362.0480861111123
2025-09-23,99,2025-09-23 16:30:00,2025-09-23 16:40:00,6516.7553,1086.1258833333334,2218.6701,369.77835,1053.40615,2156.3305,359.38841666666667,2025-09-23 12:00:00,280,attachment3_10min_interpolation,2025-09-16 16:40:00,732.2707111111112,694.0177333333334,0.0,38.2529777777778,22.329800000000034,716.3475333333333,716.3475333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9024,660.8010897066667,-17.259743573333342,100.75205760000014,744.2934037333335,rolling,24951.441629516677,43573.78755277779,937.893458333335,1362.0480861111123
2025-09-23,100,2025-09-23 16:40:00,2025-09-23 16:50:00,6452.5286,1075.4214333333332,1863.5925,310.59875,1082.0534666666667,1799.0305500000002,299.83842500000003,2025-09-23 12:00:00,290,attachment3_10min_interpolation,2025-09-16 16:50:00,814.1366222222223,782.2150416666667,0.0,31.92158055555558,0.0,782.2150416666667,782.2150416666667,0.0,0.0,17.392358333333505,0.0,10800.0,10800.0,0,0.9163,745.9933869422223,-14.62487213152779,0.0,731.3685148106945,rolling,25682.810144327374,44356.00259444446,937.893458333335,1379.4404444444458
