date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-06-21,52,2025-06-21 08:40:00,2025-06-21 08:50:00,3289.939,548.3231666666667,4668.5166,778.0861,561.15215,4612.697,768.7828333333333,2025-06-21 06:00:00,170,attachment3_10min_interpolation,2025-06-14 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,96.42959999999994,0.0,1680.0,1800.0,1,1.043,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,971.2344777777774
2025-06-21,53,2025-06-21 08:50:00,2025-06-21 09:00:00,3650.62,608.4366666666666,4746.075,791.0124999999999,607.36,4741.4118,790.2352999999999,2025-06-21 06:00:00,180,attachment3_10min_interpolation,2025-06-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,49.24249999999995,0.0,1800.0,1920.0,1,1.036,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1020.4769777777774
2025-06-21,54,2025-06-21 09:00:00,2025-06-21 09:10:00,3785.9011,630.9835166666667,4746.9534,791.1589,642.0851166666666,5039.020833333333,839.8368055555555,2025-06-21 06:00:00,190,attachment3_10min_interpolation,2025-06-14 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,26.842049999999972,0.0,1920.0,2040.0,1,1.0147,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1047.3190277777774
2025-06-21,55,2025-06-21 09:10:00,2025-06-21 09:20:00,3849.6183,641.60305,5139.4381,856.5730166666667,656.56745,5336.629866666666,889.438311111111,2025-06-21 06:00:00,200,attachment3_10min_interpolation,2025-06-14 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,81.6366333333333,0.0,2040.0,2160.0,1,0.9922,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1128.9556611111107
2025-06-21,56,2025-06-21 09:20:00,2025-06-21 09:30:00,3824.6,637.4333333333333,5794.3125,965.71875,648.4433333333333,5634.238899999999,939.0398166666665,2025-06-21 06:00:00,210,attachment3_10min_interpolation,2025-06-14 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,61.61875000000009,0.0,2160.0,2400.0,1,0.97,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1190.5744111111107
2025-06-21,57,2025-06-21 09:30:00,2025-06-21 09:40:00,3582.3586,597.0597666666666,6109.068,1018.178,623.8431333333333,5931.8479333333335,988.6413222222222,2025-06-21 06:00:00,220,attachment3_10min_interpolation,2025-06-14 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,154.45156666666674,0.0,2400.0,2640.0,1,0.9422,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1345.0259777777774
2025-06-21,58,2025-06-21 09:40:00,2025-06-21 09:50:00,3687.9447,614.65745,6385.1018,1064.183633333333,611.4957166666667,6229.456966666667,1038.2428277777778,2025-06-21 06:00:00,230,attachment3_10min_interpolation,2025-06-14 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,182.85951666666642,0.0,2640.0,2880.0,1,0.9569,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1527.8854944444438
2025-06-21,59,2025-06-21 09:50:00,2025-06-21 10:00:00,4000.14,666.6899999999999,6643.5375,1107.25625,627.3066666666667,6527.066,1087.8443333333332,2025-06-21 06:00:00,240,attachment3_10min_interpolation,2025-06-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,173.89958333333334,0.0,2880.0,3120.0,1,0.9977,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1701.7850777777771
2025-06-21,60,2025-06-21 10:00:00,2025-06-21 10:10:00,3826.1041,637.6840166666667,6589.8893,1098.3148833333332,656.8212,6624.2863333333335,1104.0477222222223,2025-06-21 06:00:00,250,attachment3_10min_interpolation,2025-06-14 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,193.9641999999999,0.0,3120.0,3360.0,1,0.9919,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,1895.749277777777
2025-06-21,61,2025-06-21 10:10:00,2025-06-21 10:20:00,3761.4976,626.9162666666667,6695.6004,1115.9334,641.9134166666666,6721.506666666666,1120.251111111111,2025-06-21 06:00:00,260,attachment3_10min_interpolation,2025-06-14 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,222.35046666666653,0.0,3360.0,3600.0,1,0.9588,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,2118.099744444444
2025-06-21,62,2025-06-21 10:20:00,2025-06-21 10:30:00,3901.91,650.3183333333333,7000.9875,1166.83125,604.6266666666667,6818.727,1136.4545,2025-06-21 06:00:00,270,attachment3_10min_interpolation,2025-06-14 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,249.84625000000005,0.0,3600.0,3840.0,1,0.9549,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,2367.945994444444
2025-06-21,63,2025-06-21 10:30:00,2025-06-21 10:40:00,3726.7535,621.1255833333333,7093.8409,1182.3068166666667,621.9841333333333,6915.9473333333335,1152.657888888889,2025-06-21 06:00:00,280,attachment3_10min_interpolation,2025-06-14 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,294.5145666666667,0.0,3840.0,4080.0,1,0.9839,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,2662.4605611111106
2025-06-21,64,2025-06-21 10:40:00,2025-06-21 10:50:00,3565.5609,594.26015,7243.1188,1207.1864666666668,630.5688833333334,7013.167666666666,1168.8612777777778,2025-06-21 06:00:00,290,attachment3_10min_interpolation,2025-06-14 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,346.2596500000002,0.0,4080.0,4320.0,1,0.799,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,3008.720211111111
2025-06-21,65,2025-06-21 10:50:00,2025-06-21 11:00:00,3679.21,613.2016666666667,7400.1,1233.35,603.1533333333333,7110.388,1185.0646666666667,2025-06-21 06:00:00,300,attachment3_10min_interpolation,2025-06-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,353.48166666666657,0.0,4320.0,4560.0,1,0.5025,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,3362.2018777777776
2025-06-21,66,2025-06-21 11:00:00,2025-06-21 11:10:00,3945.6166,657.6027666666666,7306.5816,1217.7636,580.304,7158.681916666666,1193.1136527777778,2025-06-21 06:00:00,310,attachment3_10min_interpolation,2025-06-14 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,293.4941666666666,0.0,4560.0,4800.0,1,0.4662,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,3655.696044444444
2025-06-21,67,2025-06-21 11:10:00,2025-06-21 11:20:00,3900.6403,650.1067166666667,7782.8954,1297.1492333333333,583.4636333333334,7206.975833333333,1201.1626388888888,2025-06-21 06:00:00,320,attachment3_10min_interpolation,2025-06-14 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,380.3758499999999,0.0,4800.0,5040.0,1,0.5007,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,4036.071894444444
2025-06-21,68,2025-06-21 11:20:00,2025-06-21 11:30:00,3645.76,607.6266666666667,8490.225,1415.0375,603.2866666666666,7255.269749999999,1209.2116249999997,2025-06-21 06:00:00,330,attachment3_10min_interpolation,2025-06-14 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,540.7441666666666,0.0,5040.0,5280.0,1,0.4827,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,4576.816061111111
2025-06-21,69,2025-06-21 11:30:00,2025-06-21 11:40:00,3705.1427,617.5237833333333,8180.7164,1363.4527333333333,612.7584666666667,7303.563666666667,1217.260611111111,2025-06-21 06:00:00,340,attachment3_10min_interpolation,2025-06-14 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,479.26228333333324,0.0,5280.0,5520.0,1,0.4785,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,5056.078344444444
2025-06-21,70,2025-06-21 11:40:00,2025-06-21 11:50:00,3724.3133,620.7188833333333,7677.6706,1279.6117666666669,614.83545,7351.857583333333,1225.3095972222222,2025-06-21 06:00:00,350,attachment3_10min_interpolation,2025-06-14 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,392.2262166666669,0.0,5520.0,5760.0,1,0.4662,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,5448.304561111111
2025-06-21,71,2025-06-21 11:50:00,2025-06-21 12:00:00,3631.08,605.18,7665.1125,1277.51875,615.5883333333334,7400.1515,1233.3585833333334,2025-06-21 06:00:00,360,attachment3_10min_interpolation,2025-06-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,405.6720833333334,0.0,5760.0,6000.0,1,0.4432,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,5853.976644444445
2025-06-21,72,2025-06-21 12:00:00,2025-06-21 12:10:00,3735.5415,622.59025,8044.2631,1340.7105166666668,616.7149833333334,7699.6236,1283.2706,2025-06-21 12:00:00,10,observed_anchor_linear_to_h1,2025-06-14 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,318.1202666666668,0.0,6000.0,6360.0,1,0.4411,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,6172.096911111112
2025-06-21,73,2025-06-21 12:10:00,2025-06-21 12:20:00,3852.2352,642.0392,8300.9755,1383.4959166666667,620.8659166666666,7734.1347000000005,1289.0224500000002,2025-06-21 12:00:00,20,observed_anchor_linear_to_h1,2025-06-14 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.6666666666666,0.0,74.79005000000006,0.0,6360.0,6960.0,1,0.4551,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,6246.886961111111
2025-06-21,74,2025-06-21 12:20:00,2025-06-21 12:30:00,3928.56,654.76,8383.0125,1397.16875,626.92,7768.6458,1294.7743,2025-06-21 12:00:00,30,observed_anchor_linear_to_h1,2025-06-14 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.6666666666666,0.0,75.74208333333331,0.0,6960.0,7560.0,1,0.4463,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,6322.629044444445
2025-06-21,75,2025-06-21 12:30:00,2025-06-21 12:40:00,4059.9044,676.6507333333333,8605.7877,1434.29795,630.1571166666666,7803.1569,1300.52615,2025-06-21 12:00:00,40,observed_anchor_linear_to_h1,2025-06-14 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.6666666666666,0.0,90.98055,0.0,7560.0,8160.0,1,0.4113,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,6413.609594444445
2025-06-21,76,2025-06-21 12:40:00,2025-06-21 12:50:00,3912.5928,652.0988,8542.7209,1423.7868166666667,628.0763000000001,7837.668000000001,1306.278,2025-06-21 12:00:00,50,observed_anchor_linear_to_h1,2025-06-14 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.6666666666666,0.0,105.02134999999998,0.0,8160.0,8760.0,1,0.5682,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,6518.630944444445
2025-06-21,77,2025-06-21 12:50:00,2025-06-21 13:00:00,3688.01,614.6683333333334,8049.6,1341.6,627.2283333333334,7872.1791,1312.0298500000001,2025-06-21 12:00:00,60,attachment3_10min_interpolation,2025-06-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,326.9316666666665,0.0,8760.0,9120.0,1,0.8279,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,6845.562611111111
2025-06-21,78,2025-06-21 13:00:00,2025-06-21 13:10:00,3910.4683,651.7447166666667,7493.4162,1248.9027,636.2238,7502.3225,1250.3870833333333,2025-06-21 12:00:00,70,attachment3_10min_interpolation,2025-06-14 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,330.49131666666676,0.0,9120.0,9360.0,1,0.8636,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,7176.053927777778
2025-06-21,79,2025-06-21 13:10:00,2025-06-21 13:20:00,3862.6154,643.7692333333333,7354.9231,1225.820516666667,639.1596833333333,7132.4659,1188.7443166666667,2025-06-21 12:00:00,80,attachment3_10min_interpolation,2025-06-14 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.3333333333334,0.0,48.7179500000002,0.0,9360.0,9840.0,1,0.8416,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,7224.771877777778
2025-06-21,80,2025-06-21 13:20:00,2025-06-21 13:30:00,3589.29,598.215,7340.8875,1223.48125,637.945,6762.6093,1127.10155,2025-06-21 12:00:00,90,attachment3_10min_interpolation,2025-06-14 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.26625,0.0,9840.0,9840.0,0,0.8618,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,7850.038127777778
2025-06-21,81,2025-06-21 13:30:00,2025-06-21 13:40:00,3849.2221,641.5370166666667,6714.7449,1119.12415,648.8773166666666,6392.7527,1065.4587833333333,2025-06-21 12:00:00,100,attachment3_10min_interpolation,2025-06-14 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.58713333333344,0.0,9840.0,9840.0,0,0.8623,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,8327.625261111112
2025-06-21,82,2025-06-21 13:40:00,2025-06-21 13:50:00,3978.2382,663.0396999999999,6127.755,1021.2925,651.04975,6022.8961,1003.8160166666667,2025-06-21 12:00:00,110,attachment3_10min_interpolation,2025-06-14 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.2528000000001,0.0,9840.0,9840.0,0,0.9026,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,8685.878061111112
2025-06-21,83,2025-06-21 13:50:00,2025-06-21 14:00:00,3861.85,643.6416666666667,5956.2,992.7,645.2583333333333,5653.0395,942.1732499999999,2025-06-21 12:00:00,120,attachment3_10min_interpolation,2025-06-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0583333333334,0.0,9840.0,9840.0,0,0.9754,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,9034.936394444445
2025-06-21,84,2025-06-21 14:00:00,2025-06-21 14:10:00,4047.8905,674.6484166666667,5941.7978,990.2996333333334,651.8894666666666,5593.80405,932.300675,2025-06-21 12:00:00,130,attachment3_10min_interpolation,2025-06-14 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.65121666666676,0.0,9840.0,9840.0,0,1.0002,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,9350.587611111112
2025-06-21,85,2025-06-21 14:10:00,2025-06-21 14:20:00,4095.2281,682.5380166666666,5827.294,971.2156666666666,646.3560833333333,5534.5686,922.4281,2025-06-21 12:00:00,140,attachment3_10min_interpolation,2025-06-14 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,155.3443166666666,0.0,9840.0,9960.0,1,0.9978,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,9505.93192777778
2025-06-21,86,2025-06-21 14:20:00,2025-06-21 14:30:00,4007.39,667.8983333333333,5738.1375,956.35625,632.0166666666667,5475.33315,912.5555250000001,2025-06-21 12:00:00,150,attachment3_10min_interpolation,2025-06-14 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,21.79124999999999,0.0,9960.0,10200.0,1,1.0271,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,9527.72317777778
2025-06-21,87,2025-06-21 14:30:00,2025-06-21 14:40:00,4227.0513,704.50855,5964.2607,994.04345,641.6548,5416.0977,902.68295,2025-06-21 12:00:00,160,attachment3_10min_interpolation,2025-06-14 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,156.20156666666662,0.0,10200.0,10320.0,1,1.0906,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,9683.924744444446
2025-06-21,88,2025-06-21 14:40:00,2025-06-21 14:50:00,4182.4486,697.0747666666666,5979.2451,996.54085,667.3870833333334,5356.86225,892.810375,2025-06-21 12:00:00,170,attachment3_10min_interpolation,2025-06-14 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,166.13275,0.0,10320.0,10440.0,1,0.9376,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,9850.057494444447
2025-06-21,89,2025-06-21 14:50:00,2025-06-21 15:00:00,3879.68,646.6133333333333,5680.4625,946.74375,685.3233333333333,5297.6268,882.9378,2025-06-21 12:00:00,180,attachment3_10min_interpolation,2025-06-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,166.79708333333326,0.0,10440.0,10560.0,1,0.6694,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,10016.85457777778
2025-06-21,90,2025-06-21 15:00:00,2025-06-21 15:10:00,3916.2335,652.7055833333333,5457.1539,909.52565,674.7553333333334,5047.1128,841.1854666666667,2025-06-21 12:00:00,190,attachment3_10min_interpolation,2025-06-14 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,123.4867333333334,0.0,10560.0,10680.0,1,0.66,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,10140.341311111113
2025-06-21,91,2025-06-21 15:10:00,2025-06-21 15:20:00,3924.3398,654.0566333333334,5153.0688,858.8448,649.8444166666667,4796.5988,799.4331333333333,2025-06-21 12:00:00,200,attachment3_10min_interpolation,2025-06-14 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,71.45483333333323,0.0,10680.0,10800.0,1,0.7217,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,10211.796144444446
2025-06-21,92,2025-06-21 15:20:00,2025-06-21 15:30:00,3875.5,645.9166666666666,4811.1,801.85,645.3383333333334,4546.0848000000005,757.6808000000001,2025-06-21 12:00:00,210,attachment3_10min_interpolation,2025-06-14 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.9333333333334,0.0,10800.0,10800.0,0,0.7308,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,10367.729477777779
2025-06-21,93,2025-06-21 15:30:00,2025-06-21 15:40:00,4137.0155,689.5025833333334,4680.9532,780.1588666666667,685.0604333333334,4295.5708,715.9284666666667,2025-06-21 12:00:00,220,attachment3_10min_interpolation,2025-06-14 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.65628333333325,0.0,10800.0,10800.0,0,0.7534,0.0,0.0,0.0,0.0,rolling,9095.175211548056,18792.439941666667,497.4310833333332,10458.385761111113
2025-06-21,94,2025-06-21 15:40:00,2025-06-21 15:50:00,4317.2602,719.5433666666667,4481.2341,746.87235,705.4706666666666,4045.0568,674.1761333333333,2025-06-21 12:00:00,230,attachment3_10min_interpolation,2025-06-14 15:50:00,40.88631111111113,31.294533333333334,0.0,9.591777777777793,0.0,31.294533333333334,31.294533333333334,0.0,0.0,58.62351666666666,0.0,10800.0,10800.0,0,0.7823,31.985361182222235,-3.7518238777777837,0.0,28.23353730444445,rolling,9123.4087488525,18823.734475,497.4310833333332,10517.009277777779
2025-06-21,95,2025-06-21 15:50:00,2025-06-21 16:00:00,4217.43,702.9050000000001,4055.4,675.9,702.335,3794.5428,632.4238,2025-06-21 12:00:00,240,attachment3_10min_interpolation,2025-06-14 16:00:00,112.35273333333339,69.91120000000001,0.0,42.44153333333338,0.0,69.91120000000001,69.91120000000001,0.0,0.0,42.9061999999999,0.0,10800.0,10800.0,0,0.8055,90.50012670000004,-17.09332755000002,0.0,73.40679915000001,rolling,9196.8155480025,18893.645675,497.4310833333332,10559.915477777779
2025-06-21,96,2025-06-21 16:00:00,2025-06-21 16:10:00,4034.2858,672.3809666666667,3562.8565,593.8094166666666,722.1984333333334,3584.5224500000004,597.4204083333334,2025-06-21 12:00:00,250,attachment3_10min_interpolation,2025-06-14 16:10:00,161.0206222222223,124.77802499999996,0.0,36.242597222222344,0.0,124.77802499999996,124.77802499999996,0.0,0.0,46.20647499999984,0.0,10800.0,10800.0,0,0.8271,133.18015664000006,-14.98812608125005,0.0,118.19203055875002,rolling,9315.00757856125,19018.4237,497.4310833333332,10606.121952777778
2025-06-21,97,2025-06-21 16:10:00,2025-06-21 16:20:00,3980.7146,663.4524333333333,3361.4888,560.2481333333334,695.8212833333333,3374.5021,562.4170166666667,2025-06-21 12:00:00,260,attachment3_10min_interpolation,2025-06-14 16:20:00,163.44792777777786,133.40426666666667,0.0,30.04366111111119,0.0,133.40426666666667,133.40426666666667,0.0,0.0,30.199966666666796,0.0,10800.0,10800.0,0,0.8519,139.24128967388896,-12.797097450277812,0.0,126.44419222361114,rolling,9441.45177078486,19151.827966666668,497.4310833333332,10636.321919444445
2025-06-21,98,2025-06-21 16:20:00,2025-06-21 16:30:00,4042.02,673.67,3406.575,567.7624999999999,665.3083333333333,3164.4817500000004,527.413625,2025-06-21 12:00:00,270,attachment3_10min_interpolation,2025-06-14 16:30:00,161.7394333333333,137.89470833333326,0.0,23.84472500000004,0.0,137.89470833333326,137.89470833333326,0.0,0.0,31.98720833333323,0.0,10800.0,10800.0,0,0.8791,142.18513584333328,-10.480948873750018,0.0,131.70418696958328,rolling,9573.155957754445,19289.722675,497.4310833333332,10668.309127777778
2025-06-21,99,2025-06-21 16:30:00,2025-06-21 16:40:00,3983.774,663.9623333333333,3291.2298,548.5383,735.2509,2954.4614,492.41023333333334,2025-06-21 12:00:00,280,attachment3_10min_interpolation,2025-06-14 16:40:00,260.48645555555555,242.84066666666666,0.0,17.645788888888887,0.0,242.84066666666666,242.84066666666666,0.0,0.0,127.41663333333344,0.0,10800.0,10800.0,0,0.9024,235.06297749333334,-7.961779946666666,0.0,227.10119754666667,rolling,9800.257155301111,19532.563341666668,497.4310833333332,10795.725761111113
2025-06-21,100,2025-06-21 16:40:00,2025-06-21 16:50:00,3621.8931,603.6488499999999,2964.175,494.0291666666667,707.8311166666667,2744.4410500000004,457.4068416666667,2025-06-21 12:00:00,290,attachment3_10min_interpolation,2025-06-14 16:50:00,261.8711277777779,250.42427500000002,0.0,11.446852777777849,0.0,250.42427500000002,250.42427500000002,0.0,0.0,140.8045916666668,0.0,10800.0,10800.0,0,0.9163,239.95251438277788,-5.2443756001389215,0.0,234.70813878263897,rolling,10034.96529408375,19782.98761666667,497.4310833333332,10936.53035277778
2025-06-21,101,2025-06-21 16:50:00,2025-06-21 17:00:00,3240.3,540.0500000000001,2623.6125,437.26875,589.7266666666667,2534.4207,422.40345,2025-06-21 12:00:00,300,attachment3_10min_interpolation,2025-06-14 17:00:00,172.57113333333336,167.32321666666667,0.0,5.247916666666697,0.0,167.32321666666667,167.32321666666667,0.0,0.0,64.54196666666661,0.0,10800.0,10800.0,0,0.9264,159.86989792000003,-2.430835000000014,0.0,157.43906292000003,rolling,10192.40435700375,19950.310833333337,497.4310833333332,11001.072319444445
2025-06-21,102,2025-06-21 17:00:00,2025-06-21 17:10:00,3335.0072,555.8345333333333,2479.2426,413.2071,590.4794,2274.11045,379.01840833333335,2025-06-21 12:00:00,310,attachment3_10min_interpolation,2025-06-14 17:10:00,215.2026694444445,211.4609916666667,0.0,3.741677777777795,0.0,211.4609916666667,211.4609916666667,0.0,0.0,68.83355833333343,0.0,10800.0,10800.0,0,0.9462,203.62476582833338,-1.770187756666675,0.0,201.8545780716667,rolling,10394.258935075417,20161.771825000003,497.4310833333332,11069.90587777778
2025-06-21,103,2025-06-21 17:10:00,2025-06-21 17:20:00,3462.6248,577.1041333333334,2185.8548,364.30913333333336,609.88575,2013.8002,335.63336666666663,2025-06-21 12:00:00,320,attachment3_10min_interpolation,2025-06-14 17:20:00,276.4878222222223,274.2523833333334,0.0,2.2354388888888934,0.0,274.2523833333334,274.2523833333334,0.0,0.0,61.45738333333338,0.0,10800.0,10800.0,0,0.9742,269.35443640888894,-1.08888228277778,0.0,268.26555412611117,rolling,10662.524489201529,20436.024208333336,497.4310833333332,11131.363261111113
2025-06-21,104,2025-06-21 17:20:00,2025-06-21 17:30:00,3484.27,580.7116666666667,1750.4625,291.74375000000003,589.96,1753.48995,292.24832499999997,2025-06-21 12:00:00,330,attachment3_10min_interpolation,2025-06-14 17:30:00,298.44087500000006,297.71167500000007,0.0,0.7291999999999916,0.0,297.71167500000007,297.71167500000007,0.0,0.0,8.743758333333403,0.0,10800.0,10800.0,0,0.9862,294.32239092500004,-0.35956851999999584,0.0,293.96282240500005,rolling,10956.487311606528,20733.735883333335,497.4310833333332,11140.107019444447
2025-06-21,105,2025-06-21 17:30:00,2025-06-21 17:40:00,3649.2081,608.2013499999999,1528.3871,254.7311833333333,581.5264166666667,1493.1797,248.86328333333333,2025-06-21 12:00:00,340,attachment3_10min_interpolation,2025-06-14 17:40:00,331.88609444444444,332.66313333333335,0.7770388888889102,0.0,20.807033333333294,353.4701666666666,353.4701666666666,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.976,323.92082817777776,1.1375849333333645,101.53832266666647,426.5967357777776,rolling,11383.084047384305,21087.20605,518.2381166666665,11140.107019444447
